domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,18,13000018,97.2,1.0,0.0,False,28,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,19,13000019,-37.2,0.0,1.0,True,22,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,20,13000020,97.3,1.0,0.0,False,27,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,21,13000021,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,22,13000022,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,23,13000023,-36.3,0.0,1.0,True,13,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,24,13000024,-36.4,0.0,1.0,True,14,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,25,13000025,-35.4,0.0,1.0,True,4,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,26,13000026,97.2,1.0,0.0,False,28,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,27,13000027,-36.1,0.0,1.0,True,11,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,28,13000028,-35.3,0.0,1.0,True,3,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,29,13000029,-35.8,0.0,1.0,True,8,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,30,13000030,93.2,1.0,0.0,False,68,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,31,13000031,-35.5,0.0,1.0,True,5,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,32,13000032,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,33,13000033,-35.5,0.0,1.0,True,5,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,34,13000034,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,35,13000035,-35.3,0.0,1.0,True,3,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,36,13000036,-37.9,0.0,1.0,True,29,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,37,13000037,98.9,1.0,0.0,False,11,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,38,13000038,98.2,1.0,0.0,False,18,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,39,13000039,-35.6,0.0,1.0,True,6,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,40,13000040,99.3,1.0,0.0,False,7,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,41,13000041,98.9,1.0,0.0,False,11,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,42,13000042,-35.8,0.0,1.0,True,8,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,43,13000043,-36.0,0.0,1.0,True,10,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,44,13000044,98.1,1.0,0.0,False,19,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,45,13000045,97.1,1.0,0.0,False,29,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,46,13000046,99.2,1.0,0.0,False,8,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,47,13000047,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,48,13000048,99.1,1.0,0.0,False,9,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,49,13000049,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,50,13000050,96.8,1.0,0.0,False,32,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,51,13000051,-37.9,0.0,1.0,True,29,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,52,13000052,98.0,1.0,0.0,False,20,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,53,13000053,98.7,1.0,0.0,False,13,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,54,13000054,-36.3,0.0,1.0,True,13,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,55,13000055,-37.2,0.0,1.0,True,22,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,56,13000056,97.7,1.0,0.0,False,23,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,57,13000057,97.9,1.0,0.0,False,21,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,58,13000058,-36.6,0.0,1.0,True,16,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,59,13000059,-35.6,0.0,1.0,True,6,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,60,13000060,-35.5,0.0,1.0,True,5,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,61,13000061,95.5,1.0,0.0,False,45,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,62,13000062,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,63,13000063,-36.4,0.0,1.0,True,14,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,64,13000064,98.7,1.0,0.0,False,13,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,65,13000065,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,66,13000066,97.0,1.0,0.0,False,30,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,67,13000067,-38.1,0.0,1.0,True,31,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,68,13000068,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,69,13000069,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,70,13000070,99.0,1.0,0.0,False,10,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,71,13000071,-36.5,0.0,1.0,True,15,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,72,13000072,-35.4,0.0,1.0,True,4,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,73,13000073,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,74,13000074,99.3,1.0,0.0,False,7,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,75,13000075,-38.0,0.0,1.0,True,30,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,76,13000076,-35.7,0.0,1.0,True,7,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,77,13000077,-35.8,0.0,1.0,True,8,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,78,13000078,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,79,13000079,99.4,1.0,0.0,False,6,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,80,13000080,-36.5,0.0,1.0,True,15,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,81,13000081,97.9,1.0,0.0,False,21,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,82,13000082,99.1,1.0,0.0,False,9,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,83,13000083,97.8,1.0,0.0,False,22,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,84,13000084,-35.8,0.0,1.0,True,8,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,85,13000085,-37.1,0.0,1.0,True,21,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,86,13000086,-36.1,0.0,1.0,True,11,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,87,13000087,96.7,1.0,0.0,False,33,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,88,13000088,-37.5,0.0,1.0,True,25,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,89,13000089,97.4,1.0,0.0,False,26,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,90,13000090,98.3,1.0,0.0,False,17,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,91,13000091,97.5,1.0,0.0,False,25,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,92,13000092,-35.9,0.0,1.0,True,9,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,93,13000093,-36.7,0.0,1.0,True,17,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,94,13000094,98.8,1.0,0.0,False,12,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,95,13000095,98.1,1.0,0.0,False,19,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,96,13000096,98.4,1.0,0.0,False,16,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,97,13000097,-36.4,0.0,1.0,True,14,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,98,13000098,-35.3,0.0,1.0,True,3,0,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m4-slip-r65-v0,short_path_value_iteration,99,13000099,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,0,14000000,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,1,14000001,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,2,14000002,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,3,14000003,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,4,14000004,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,5,14000005,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,6,14000006,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,7,14000007,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,8,14000008,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,9,14000009,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,10,14000010,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,11,14000011,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,12,14000012,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,13,14000013,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,14,14000014,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,15,14000015,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,16,14000016,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,17,14000017,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,18,14000018,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,19,14000019,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,20,14000020,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,21,14000021,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,22,14000022,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,23,14000023,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,24,14000024,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,25,14000025,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,26,14000026,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,27,14000027,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,28,14000028,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,29,14000029,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,30,14000030,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,31,14000031,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,32,14000032,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,33,14000033,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,34,14000034,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,35,14000035,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,36,14000036,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,37,14000037,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,38,14000038,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,39,14000039,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,40,14000040,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,41,14000041,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,42,14000042,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,43,14000043,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,44,14000044,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,45,14000045,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,46,14000046,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,47,14000047,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,48,14000048,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,49,14000049,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,50,14000050,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,51,14000051,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,52,14000052,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,53,14000053,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,54,14000054,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,55,14000055,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,56,14000056,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,57,14000057,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,58,14000058,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,59,14000059,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,60,14000060,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,61,14000061,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,62,14000062,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,63,14000063,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,64,14000064,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,65,14000065,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,66,14000066,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,67,14000067,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,68,14000068,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,69,14000069,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,70,14000070,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,71,14000071,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,72,14000072,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,73,14000073,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,74,14000074,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,75,14000075,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,76,14000076,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,77,14000077,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,78,14000078,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,79,14000079,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,80,14000080,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,81,14000081,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,82,14000082,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,83,14000083,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,84,14000084,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,85,14000085,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,86,14000086,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,87,14000087,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,88,14000088,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,89,14000089,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,90,14000090,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,91,14000091,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,92,14000092,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,93,14000093,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,94,14000094,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,95,14000095,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,96,14000096,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,97,14000097,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,98,14000098,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-calibration-m8-det-r45-v0,nominal_value_iteration,99,14000099,98.6,1.0,0.0,False,14,1,0.0
