domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,31,15000031,622.75,623.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,32,15000032,662.65,663.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,33,15000033,690.65,691.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,34,15000034,590.75,591.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,35,15000035,601.0,701.0,1.0,True,27,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,36,15000036,586.0,686.0,1.0,True,29,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,37,15000037,707.9,708.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,38,15000038,567.9,568.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,39,15000039,716.9,717.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,40,15000040,667.85,668.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,41,15000041,632.65,633.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,42,15000042,639.95,640.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,43,15000043,607.75,608.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,44,15000044,683.95,684.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,45,15000045,652.9,653.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,46,15000046,540.0,640.0,1.0,True,33,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,47,15000047,634.7,635.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,48,15000048,558.0,658.0,1.0,True,24,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,49,15000049,616.9,617.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,50,15000050,644.85,645.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,51,15000051,666.85,667.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,52,15000052,671.75,672.0,0.0,False,40,0,5.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,53,15000053,680.9,681.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,54,15000054,656.95,657.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,55,15000055,686.95,687.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,56,15000056,644.85,645.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,57,15000057,664.7,665.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,58,15000058,725.95,726.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,59,15000059,511.0,611.0,1.0,True,27,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,60,15000060,538.0,638.0,1.0,True,37,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,61,15000061,631.9,632.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,62,15000062,645.95,646.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,63,15000063,660.95,661.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,64,15000064,658.7,659.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,65,15000065,638.9,639.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,66,15000066,616.65,617.0,0.0,False,40,0,7.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,67,15000067,665.95,666.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,68,15000068,677.8,678.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,69,15000069,678.85,679.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,70,15000070,646.85,647.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,71,15000071,694.9,695.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,72,15000072,606.0,706.0,1.0,True,27,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,73,15000073,665.9,666.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,74,15000074,707.6,708.0,0.0,False,40,0,8.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,75,15000075,613.0,713.0,1.0,True,29,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,76,15000076,639.7,640.0,0.0,False,40,0,6.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,77,15000077,702.9,703.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,78,15000078,661.8,662.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,79,15000079,716.95,717.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,80,15000080,665.8,666.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,81,15000081,618.85,619.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,82,15000082,639.9,640.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,83,15000083,603.0,703.0,1.0,True,27,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,84,15000084,687.8,688.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,85,15000085,580.8,581.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,86,15000086,630.95,631.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,87,15000087,628.95,629.0,0.0,False,40,0,1.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,88,15000088,582.0,682.0,1.0,True,28,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,89,15000089,573.0,673.0,1.0,True,34,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,90,15000090,686.85,687.0,0.0,False,40,0,3.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,91,15000091,622.9,623.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,92,15000092,636.9,637.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,93,15000093,650.8,651.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,94,15000094,544.0,644.0,1.0,True,34,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,95,15000095,641.9,642.0,0.0,False,40,0,2.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,96,15000096,610.0,710.0,1.0,True,30,0,0.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,97,15000097,614.8,615.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,98,15000098,650.8,651.0,0.0,False,40,0,4.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_1_25,99,15000099,674.55,675.0,0.0,False,40,0,9.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,0,15000000,531.95,537.0,0.0,False,40,0,101.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,1,15000001,420.0,427.0,0.0,False,40,0,140.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,2,15000002,649.3,653.0,0.0,False,40,0,74.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,3,15000003,603.3,607.0,0.0,False,40,0,74.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,4,15000004,648.4,652.0,0.0,False,40,0,72.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,5,15000005,514.1,520.0,0.0,False,40,0,118.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,6,15000006,532.35,538.0,0.0,False,40,0,113.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,7,15000007,605.65,610.0,0.0,False,40,0,87.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,8,15000008,724.75,727.0,0.0,False,40,0,45.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,9,15000009,600.2,605.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,10,15000010,587.15,592.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,11,15000011,555.7,561.0,0.0,False,40,0,106.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,12,15000012,602.35,607.0,0.0,False,40,0,93.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,13,15000013,565.2,570.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,14,15000014,472.6,479.0,0.0,False,40,0,128.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,15,15000015,591.65,596.0,0.0,False,40,0,87.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,16,15000016,667.55,671.0,0.0,False,40,0,69.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,17,15000017,600.15,604.0,0.0,False,40,0,77.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,18,15000018,579.15,584.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,19,15000019,518.65,524.0,0.0,False,40,0,107.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,20,15000020,749.3,751.0,0.0,False,40,0,34.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,21,15000021,659.65,663.0,0.0,False,40,0,67.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,22,15000022,696.1,699.0,0.0,False,40,0,58.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,23,15000023,666.55,670.0,0.0,False,40,0,69.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,24,15000024,713.25,715.0,0.0,False,40,0,35.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,25,15000025,520.55,526.0,0.0,False,40,0,109.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,26,15000026,581.75,586.0,0.0,False,40,0,85.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,27,15000027,578.35,583.0,0.0,False,40,0,93.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,28,15000028,645.9,649.0,0.0,False,40,0,62.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,29,15000029,637.4,641.0,0.0,False,40,0,72.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,30,15000030,580.0,584.0,0.0,False,40,0,80.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,31,15000031,589.9,594.0,0.0,False,40,0,82.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,32,15000032,551.95,557.0,0.0,False,40,0,101.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,33,15000033,621.25,625.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,34,15000034,445.75,453.0,0.0,False,40,0,145.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,35,15000035,724.6,726.0,0.0,False,40,0,28.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,36,15000036,642.9,646.0,0.0,False,40,0,62.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,37,15000037,660.9,665.0,0.0,False,40,0,82.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,38,15000038,445.85,452.0,0.0,False,40,0,123.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,39,15000039,548.15,554.0,0.0,False,40,0,117.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,40,15000040,615.2,620.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,41,15000041,587.2,591.0,0.0,False,40,0,76.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,42,15000042,597.3,601.0,0.0,False,40,0,74.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,43,15000043,615.6,619.0,0.0,False,40,0,68.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,44,15000044,613.25,617.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,45,15000045,599.05,603.0,0.0,False,40,0,79.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,46,15000046,507.15,513.0,0.0,False,40,0,117.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,47,15000047,600.2,604.0,0.0,False,40,0,76.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,48,15000048,654.65,658.0,0.0,False,40,0,67.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,49,15000049,519.85,526.0,0.0,False,40,0,123.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,50,15000050,487.85,494.0,0.0,False,40,0,123.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,51,15000051,599.7,604.0,0.0,False,40,0,86.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,52,15000052,623.6,627.0,0.0,False,40,0,68.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,53,15000053,707.2,709.0,0.0,False,40,0,36.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,54,15000054,594.35,598.0,0.0,False,40,0,73.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,55,15000055,537.65,543.0,0.0,False,40,0,107.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,56,15000056,717.15,718.0,0.0,False,40,0,17.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,57,15000057,585.2,590.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,58,15000058,732.95,736.0,0.0,False,40,0,61.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,59,15000059,514.45,520.0,0.0,False,40,0,111.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,60,15000060,562.0,566.0,0.0,False,40,0,80.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,61,15000061,617.25,621.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,62,15000062,598.45,602.0,0.0,False,40,0,71.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,63,15000063,562.35,567.0,0.0,False,40,0,93.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,64,15000064,477.35,484.0,0.0,False,40,0,133.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,65,15000065,608.7,613.0,0.0,False,40,0,86.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,66,15000066,463.55,470.0,0.0,False,40,0,129.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,67,15000067,584.15,589.0,0.0,False,40,0,97.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,68,15000068,575.0,580.0,0.0,False,40,0,100.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,69,15000069,576.5,582.0,0.0,False,40,0,110.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,70,15000070,662.85,665.0,0.0,False,40,0,43.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,71,15000071,520.2,526.0,0.0,False,40,0,116.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,72,15000072,607.3,612.0,0.0,False,40,0,94.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,73,15000073,603.65,608.0,0.0,False,40,0,87.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,74,15000074,595.85,601.0,0.0,False,40,0,103.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,75,15000075,734.75,737.0,0.0,False,40,0,45.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,76,15000076,568.2,573.0,0.0,False,40,0,96.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,77,15000077,674.5,678.0,0.0,False,40,0,70.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,78,15000078,546.35,552.0,0.0,False,40,0,113.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,79,15000079,509.5,516.0,0.0,False,40,0,130.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,80,15000080,574.95,580.0,0.0,False,40,0,101.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,81,15000081,457.8,464.0,0.0,False,40,0,124.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,82,15000082,571.55,576.0,0.0,False,40,0,89.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,83,15000083,635.25,638.0,0.0,False,40,0,55.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,84,15000084,574.8,579.0,0.0,False,40,0,84.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,85,15000085,536.8,541.0,0.0,False,40,0,84.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,86,15000086,559.85,564.0,0.0,False,40,0,83.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,87,15000087,595.25,599.0,0.0,False,40,0,75.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,88,15000088,531.45,538.0,0.0,False,40,0,131.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,89,15000089,541.45,547.0,0.0,False,40,0,111.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,90,15000090,680.6,684.0,0.0,False,40,0,68.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,91,15000091,577.0,582.0,0.0,False,40,0,100.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,92,15000092,635.95,639.0,0.0,False,40,0,61.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,93,15000093,520.95,526.0,0.0,False,40,0,101.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,94,15000094,592.7,597.0,0.0,False,40,0,86.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,95,15000095,552.05,557.0,0.0,False,40,0,99.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,96,15000096,550.5,556.0,0.0,False,40,0,110.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,97,15000097,490.0,496.0,0.0,False,40,0,120.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,98,15000098,560.5,566.0,0.0,False,40,0,110.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,dynamic_reserve,99,15000099,516.85,523.0,0.0,False,40,0,123.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_2_0,0,15000000,329.0,340.0,0.0,False,40,0,220.0
or_gym_online_knapsack,ExternalKnapsack-calibration-c360-h40-balanced-s21003-v0,ratio_threshold_2_0,1,15000001,157.6,172.0,0.0,False,40,0,288.0
