domain,task,policy,episode,seed,utility,raw_return,cost,failure,steps,successes,resource_residual
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,6,8000006,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,7,8000007,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,8,8000008,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,9,8000009,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,10,8000010,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,11,8000011,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,12,8000012,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,13,8000013,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,14,8000014,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,15,8000015,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,16,8000016,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,17,8000017,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,18,8000018,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,19,8000019,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,20,8000020,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,21,8000021,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,22,8000022,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,23,8000023,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,24,8000024,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,25,8000025,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,26,8000026,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,27,8000027,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,28,8000028,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,29,8000029,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,30,8000030,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,31,8000031,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,32,8000032,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,33,8000033,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,34,8000034,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,35,8000035,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,36,8000036,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,37,8000037,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,38,8000038,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,39,8000039,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,40,8000040,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,41,8000041,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,42,8000042,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,43,8000043,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,44,8000044,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,45,8000045,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,46,8000046,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,47,8000047,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,48,8000048,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,49,8000049,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,50,8000050,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,51,8000051,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,52,8000052,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,53,8000053,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,54,8000054,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,55,8000055,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,56,8000056,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,57,8000057,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,58,8000058,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,59,8000059,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,60,8000060,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,61,8000061,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,62,8000062,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,63,8000063,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,64,8000064,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,65,8000065,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,66,8000066,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,67,8000067,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,68,8000068,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,69,8000069,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,70,8000070,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,71,8000071,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,72,8000072,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,73,8000073,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,74,8000074,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,75,8000075,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,76,8000076,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,77,8000077,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,78,8000078,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,79,8000079,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,80,8000080,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,81,8000081,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,82,8000082,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,83,8000083,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,84,8000084,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,85,8000085,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,86,8000086,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,87,8000087,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,88,8000088,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,89,8000089,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,90,8000090,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,91,8000091,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,92,8000092,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,93,8000093,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,94,8000094,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,95,8000095,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,96,8000096,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,97,8000097,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,98,8000098,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,nominal_value_iteration,99,8000099,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,0,8000000,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,1,8000001,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,2,8000002,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,3,8000003,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,4,8000004,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,5,8000005,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,6,8000006,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,7,8000007,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,8,8000008,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,9,8000009,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,10,8000010,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,11,8000011,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,12,8000012,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,13,8000013,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,14,8000014,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,15,8000015,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,16,8000016,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,17,8000017,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,18,8000018,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,19,8000019,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,20,8000020,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,21,8000021,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,22,8000022,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,23,8000023,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,24,8000024,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,25,8000025,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,26,8000026,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,27,8000027,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,28,8000028,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,29,8000029,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,30,8000030,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,31,8000031,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,32,8000032,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,33,8000033,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,34,8000034,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,35,8000035,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,36,8000036,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,37,8000037,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,38,8000038,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,39,8000039,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,40,8000040,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,41,8000041,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,42,8000042,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,43,8000043,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,44,8000044,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,45,8000045,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,46,8000046,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,47,8000047,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,48,8000048,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,49,8000049,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,50,8000050,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,51,8000051,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,52,8000052,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,53,8000053,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,54,8000054,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,55,8000055,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,56,8000056,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,57,8000057,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,58,8000058,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,59,8000059,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,60,8000060,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,61,8000061,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,62,8000062,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,63,8000063,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,64,8000064,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,65,8000065,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,66,8000066,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,67,8000067,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,68,8000068,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,69,8000069,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,70,8000070,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,71,8000071,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,72,8000072,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,73,8000073,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,74,8000074,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,75,8000075,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,76,8000076,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,77,8000077,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,78,8000078,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,79,8000079,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,80,8000080,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,81,8000081,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,82,8000082,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,83,8000083,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,84,8000084,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,85,8000085,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,86,8000086,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,87,8000087,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,88,8000088,98.6,1.0,0.0,False,14,1,0.0
gymnasium_frozenlake,ExternalFrozenLake-development-m8-det-r60-v0,hazard_averse_value_iteration,89,8000089,98.6,1.0,0.0,False,14,1,0.0
